x,y,velocity
13.428743272368873,1.2028077008546632,3.0000000000000004
13.572351230481537,1.2117926123371325,3.0000000000000004
13.717298651183667,1.2016223163643054,3.0000000000000004
13.863493938725181,1.1736066931885771,3.0000000000000004
14.010764607562361,1.1302124010048273,3.0000000000000004
14.158868463294459,1.0749029811074138,3.0000000000000004
14.307509302299653,1.0119143426360324,3.0000000000000004
14.456356112381373,0.9459801805406777,3.0000000000000004
14.60506452979195,0.8820251258477059,3.0000000000000004
14.753299161736592,0.8248455189803882,3.0000000000000004
14.900755327358153,0.77879849919152,3.0000000000000004
15.047178807898689,0.7475195640946746,3.0000000000000004
15.192382325783775,0.733686907779079,3.0000000000000004
15.336257684414885,0.7388478136903449,3.0000000000000004
15.478782781738676,0.7633183559169556,3.0000000000000004
15.620023042956367,0.8061629104914845,3.0000000000000004
15.760127179501495,0.8652548048343202,3.0000000000000004
15.899317549199523,0.9374141738939883,3.0000000000000004
16.03787574248741,1.0186140868104454,3.0000000000000004
16.17612432902983,1.1042415824647014,3.0000000000000004
16.31440594796117,1.189396692949309,3.0000000000000004
16.45306109717524,1.2692100715238221,3.0000000000000004
16.592406061415424,1.3391586356310243,3.0000000000000004
16.73271240992073,1.3953587642182501,0.0
16.87418939264067,1.434818043593305,0.0
17.01697037613955,1.4556292430302047,0.0
17.1611041984482,1.4570939461495365,0.0
17.30655200326283,1.43976782398368,0.0
17.453189758706102,1.405424615015605,0.0
17.60081629737808,1.3569411470935995,0.0
17.749166356521204,1.2981108543838327,0.0
17.8979277730038,1.2333978776499623,0.0
18.046761718501052,1.167647687683624,0.0
18.19532466317925,1.105772989985879,0.0
18.343290644143437,1.0524352711296225,0.0
18.4903723951529,1.0117426297500058,0.0
18.63633996792452,0.9869834795002392,0.0
18.7810356379453,0.9804133860013191,0.0
18.92438412856269,0.9931088555381632,0.0
19.066397490602128,1.024897553278018,0.0
19.207174321202945,1.074369474437619,0.0
19.34689289845874,1.1389680575887942,0.0
19.48021250310046,1.211776985334272,0.0
19.491791959796146,1.2152787265217635,0.0
19.6336104205866,1.2251958676765566,0.0
19.781397181030755,1.235530124681876,0.0
19.929184447735913,1.2458644170884128,0.0
20.076971714441072,1.2561987094949498,0.0
20.22475898114623,1.266533001901487,0.0
20.372546247851393,1.2768672943080241,0.0
20.52033351455655,1.2872015867145614,0.0
20.668120781261706,1.2975358791210982,0.0
20.815908047966865,1.3078701715276353,0.0
20.96369531467203,1.3182044639341726,0.0
21.11148258137719,1.3285387563407096,0.0
21.259269848082347,1.3388730487472467,0.0
21.407057114787506,1.349207341153784,0.0
21.55484438149266,1.3595416335603205,0.0
21.702631648197823,1.3698759259668578,0.0
21.85041891490298,1.380210218373395,0.0
21.998206181608143,1.3905445107799321,0.0
22.145993448313302,1.4008788031864692,0.0
22.29378071501846,1.4112130955930062,0.0
22.44156798172362,1.4215473879995433,0.0
22.58935524842878,1.4318816804060803,0.0
22.73714251513394,1.4422159728126176,0.0
22.884929781839098,1.4525502652191546,0.0
23.032717048544256,1.4628845576256917,0.0
23.180504315249415,1.4732188500322287,0.0
23.32829107569357,1.4835531070375478,0.0
23.470108554418477,1.4934699512026473,0.0
