x,y,velocity
15.463465855639459,0.9807806669565049,13.285714285714286
15.60738680250558,0.985289630733645,13.285714285714286
15.75127843721335,0.9902177779046447,13.285714285714286
15.895138665760374,0.9955950540988696,13.285714285714286
16.038965578235523,1.0014487723179935,13.285714285714286
16.182757460014113,1.007803452837317,13.285714285714286
16.32651280180841,1.0146806794770118,13.285714285714286
16.470230308514516,1.022098973085775,13.285714285714286
16.613908906803772,1.0300736829784853,13.285714285714286
16.757547751414222,1.038616896964216,0.0
16.901146230105237,1.0477373704919808,0.0
17.044703967246218,1.057440475329543,0.0
17.188220826018423,1.0677281680761035,0.0
17.331696909216937,1.0785989786934436,0.0
17.47513255864813,1.0900480191227435,0.0
17.618528353126116,1.1020670119365694,0.0
17.761885105079948,1.1146443388580811,0.0
17.90520385579148,1.1277651088630616,0.0
18.048485869291746,1.1414112454655747,0.0
18.19173262495168,1.155561592675619,0.0
18.3349458088106,1.1701920390076919,0.0
18.478127303693242,1.1852756588133695,0.0
18.6212791781734,1.2007828701094716,0.0
18.764403674448648,1.2166816079766671,0.0
18.90750319519745,1.2329375125121347,0.0
19.050580289495542,1.2495141302345656,0.0
19.193637637874183,1.2663731277609453,0.0
19.3366775466943,1.2834744566828897,0.0
19.473927866918597,1.3000715327318828,0.0
19.485674126943685,1.3011878751750001,0.0
19.627492601881137,1.3111048140183232,0.0
19.775279362325296,1.3214390710236426,0.0
19.92306662903045,1.3317733634301794,0.0
20.07085389573561,1.3421076558367164,0.0
20.218641162440772,1.3524419482432537,0.0
20.366428429145934,1.3627762406497907,0.0
20.514215695851092,1.373110533056328,0.0
20.662002962556247,1.3834448254628648,0.0
20.809790229261406,1.393779117869402,0.0
20.957577495966568,1.4041134102759392,0.0
21.105364762671726,1.4144477026824762,0.0
21.253152029376885,1.4247819950890133,0.0
21.400939296082047,1.4351162874955505,0.0
21.548726562787202,1.4454505799020871,0.0
21.69651382949236,1.4557848723086244,0.0
21.844301096197523,1.4661191647151617,0.0
21.992088362902685,1.4764534571216987,0.0
22.139875629607843,1.4867877495282358,0.0
22.287662896313,1.4971220419347728,0.0
22.43545016301816,1.5074563343413099,0.0
22.58323742972332,1.517790626747847,0.0
22.731024696428477,1.5281249191543842,0.0
22.878811963133636,1.5384592115609212,0.0
23.026599229838794,1.5487935039674583,0.0
23.174386496543953,1.5591277963739953,0.0
23.32217325698811,1.5694620533793144,0.0
23.46399073571302,1.5793788975444139,0.0
