x,y,velocity
11.43434125104733,0.8401197747565379,6.428571428571427
11.578671374942203,0.8387772344055996,6.428571428571427
11.723111649088432,0.8358594720719057,6.428571428571427
11.867639430449822,0.8316902982591851,6.428571428571427
12.012229888688887,0.8266248033367931,6.428571428571427
12.156856626817733,0.8210404818187957,6.428571428571427
12.301492341008395,0.8153277966364949,6.428571428571427
12.446109503070243,0.8098804192567055,6.428571428571427
12.590681048535501,0.8050853896005414,6.428571428571427
12.735181053153681,0.8013134417221195,6.428571428571427
12.879585380885551,0.7989097370632948,6.428571428571427
13.023872287199547,0.7981852369129188,6.428571428571427
13.168022962590854,0.799408929721761,6.428571428571427
13.312022002737546,0.8028011075565467,6.428571428571427
13.45585779354191,0.8085278597526371,6.428571428571427
13.599522801432553,0.8166969214001747,6.428571428571427
13.74301376167107,0.8273549804335584,6.428571428571427
13.886331759956345,0.8404865106353441,6.428571428571427
14.029482205286794,0.8560141597244184,6.428571428571427
14.172474694758833,0.8738006828279232,6.428571428571427
14.315322773681043,0.8936523730085043,6.428571428571427
14.458043597000131,0.9153239030985716,6.428571428571427
14.600657500501597,0.9385244578166869,6.428571428571427
14.743187492503182,0.9629250028897309,6.428571428571427
14.885658678746601,0.9881665094842943,6.428571428571427
15.028097634862764,1.0138689283721345,6.428571428571427
15.170531742096138,1.0396406895144337,6.428571428571427
15.312988502892257,1.065088489616417,6.428571428571427
15.45549485345572,1.0898271230058565,6.428571428571427
15.598076490461779,1.1134891101060969,6.428571428571427
15.74075722875077,1.135733882833477,6.428571428571427
15.883558406060288,1.1562562973240196,6.428571428571427
16.02649834967418,1.1747942612080897,6.428571428571427
16.169591918319835,1.1911352847842018,6.428571428571427
16.31285013076439,1.2051217923410116,6.428571428571427
16.456279890393276,1.2166550608674531,6.428571428571427
16.59988381265548,1.2256976877003272,6.428571428571427
16.743660159688684,1.2322745254288474,0.0
16.887602883758245,1.2364720606875754,0.0
17.031701778424406,1.2384362523652335,0.0
17.17594273365905,1.2383688832648065,0.0
17.320308088535278,1.23652251640763,0.0
17.46477707267407,1.233194182052006,0.0
17.609326325413804,1.2287179532235375,0.0
17.753930479725547,1.2234565953367522,0.0
17.898562796278924,1.2177924986313124,0.0
18.04319583180952,1.212118120072604,0.0
18.187802125081607,1.2068261736278032,0.0
18.332354883300066,1.2022998141180061,0.0
18.476828651814188,1.1989030600075998,0.0
18.621199950373683,1.196971694519648,0.0
18.76544786003321,1.196804872509993,0.0
18.909554546035366,1.198657642891852,0.0
19.053505703602397,1.202734573517907,0.0
19.19729091549364,1.209184637870215,0.0
19.34090342161589,1.2180974438748184,0.0
19.47855605206535,1.2289412156620658,0.0
19.490318973791986,1.2298192846721354,0.0
19.632137450142487,1.2397362033079065,0.0
19.779924210586643,1.2500704603132258,0.0
19.9277114772918,1.2604047527197628,0.0
20.07549874399696,1.2707390451262996,0.0
20.223286010702118,1.281073337532837,0.0
20.37107327740728,1.291407629939374,0.0
20.51886054411244,1.3017419223459112,0.0
20.666647810817594,1.312076214752448,0.0
20.814435077522752,1.3224105071589851,0.0
20.962222344227918,1.3327447995655224,0.0
21.110009610933076,1.3430790919720594,0.0
21.257796877638235,1.3534133843785967,0.0
21.405584144343393,1.3637476767851338,0.0
21.55337141104855,1.3740819691916704,0.0
21.70115867775371,1.3844162615982079,0.0
21.84894594445887,1.394750554004745,0.0
21.99673321116403,1.405084846411282,0.0
22.14452047786919,1.415419138817819,0.0
22.292307744574348,1.425753431224356,0.0
22.440095011279507,1.436087723630893,0.0
22.58788227798467,1.4464220160374301,0.0
22.735669544689827,1.4567563084439674,0.0
22.883456811394986,1.4670906008505045,0.0
23.031244078100144,1.4774248932570415,0.0
23.179031344805303,1.4877591856635786,0.0
23.32681810524946,1.4980934426688977,0.0
23.468635583974365,1.508010286833997,0.0
